"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"8296","경기도 김포시 풍무동","893","0893","0000","풍무 아도니스의 꿈 I","전세","20.1800","202504","15","10,600","0","5","2019","풍무로 180","202505~202705","신규","-","",""
"8297","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","21.8400","202504","15","500","70","6","2020","미사강변한강로 295","202504~202604","갱신","-","15,600","0"
"8298","경기도 하남시 망월동","1148-3","1148","0003","미사 헤리움 애비뉴어 2차","월세","42.9800","202504","15","3,000","140","4","2023","미사강변한강로 299","202504~202604","신규","-","",""
"8299","경기도 하남시 망월동","1121","1121","0000","더 오페라2","전세","19.4100","202504","15","14,400","0","15","2020","미사강변남로 99","202505~202705","신규","-","",""
"8300","경기도 하남시 망월동","1119-1","1119","0001","르보아파크Ⅱ","월세","17.9500","202504","15","500","50","10","2019","미사강변남로 91","202504~202604","신규","-","",""
"8301","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","전세","28.5200","202504","15","14,350","0","17","2012","노작로 207","202505~202605","갱신","-","14,750","0"
"8302","경기도 화성시 반송동","93-2","0093","0002","동탄SR GOLD PLAZA","월세","17.4100","202504","15","300","30","12","2010","동탄지성로 11","202504~202604","신규","-","",""
"8303","경기도 수원시 팔달구 인계동","1135-8","1135","0008","삼부르네상스오피스텔","월세","29.7600","202504","15","500","52","14","2004","권선로 731","202504~202604","신규","-","",""
"8304","경기도 수원시 팔달구 인계동","1135-1","1135","0001","벨로시티","전세","30.6200","202504","15","8,500","0","11","2003","권선로 739","202504~202704","갱신","사용","9,000","0"
"8305","경기도 수원시 팔달구 인계동","1134-9","1134","0009","트윈파크비동","월세","43.4700","202504","15","1,000","65","14","2005","권선로 753","202505~202605","신규","-","",""
"8306","경기도 수원시 팔달구 인계동","241-16","0241","0016","모담 빌브","월세","68.4900","202504","15","3,000","120","6","2023","경수대로565번길 52","202504~202604","신규","-","",""
"8307","서울특별시 구로구 구로동","103-11","0103","0011","한솔로이젠트","월세","29.4000","202504","15","1,000","65","10","2006","가마산로 265","202504~202604","신규","-","",""
"8308","서울특별시 구로구 구로동","98-4","0098","0004","대림역 와이즈플레이스","월세","29.8500","202504","15","1,000","70","11","2012","가마산로 268","202505~202605","신규","-","",""
"8309","서울특별시 구로구 구로동","98-4","0098","0004","대림역 와이즈플레이스","월세","29.8500","202504","15","1,000","70","5","2012","가마산로 268","202506~202606","신규","-","",""
"8310","경기도 성남시 분당구 야탑동","264-1","0264","0001","FOREST HOUSE","월세","68.1300","202504","15","2,000","120","3","2003","벌말로30번길 46","202506~202706","신규","-","",""
"8311","경기도 성남시 분당구 야탑동","360-1","0360","0001","시그마 3","월세","28.6500","202504","15","1,000","75","7","2003","장미로 78","202504~202604","신규","-","",""
"8312","서울특별시 구로구 구로동","26","0026","0000","신도림포스빌","월세","43.5100","202504","15","3,000","90","21","2004","새말로 102","202505~202605","신규","-","",""
"8313","서울특별시 구로구 구로동","110","0110","0000","종인아네스트","월세","19.4700","202504","15","500","53","10","2012","공원로7길 11","202504~202604","신규","-","",""
"8314","경기도 김포시 풍무동","893","0893","0000","풍무 아도니스의 꿈 I","전세","41.6500","202504","15","18,600","0","10","2019","풍무로 180","202505~202705","신규","-","",""
"8315","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","전세","59.1200","202504","15","28,100","0","3","2005","구일로10길 27","-","-","-","",""
"8316","경기도 김포시 풍무동","942","0942","0000","e편한세상 시티 풍무역","월세","35.7600","202504","15","1,000","80","9","2024","풍무로 142","202504~202604","신규","-","",""
"8317","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","전세","59.1200","202504","15","30,450","0","9","2005","구일로10길 27","202507~202707","갱신","사용","29,000","0"
"8318","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","63.4300","202504","15","19,000","0","15","2009","해돋이로 107","202505~202705","신규","-","",""
"8319","서울특별시 서초구 서초동","1339","1339","0000","강남헤븐리치 더 골드 181","월세","17.6400","202504","15","3,000","80","11","2018","강남대로49길 11","202505~202605","신규","-","",""
"8320","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","월세","23.6600","202504","15","22,000","30","12","2016","효령로77길 34","202505~202705","신규","-","",""
"8321","서울특별시 서초구 서초동","1588-5","1588","0005","디아레나 서초","전세","36.7000","202504","15","34,500","0","4","2020","효령로53길 24","202504~202704","신규","-","",""
"8322","서울특별시 서초구 서초동","1330-6","1330","0006","강남역 롯데골드로즈","전세","33.2300","202504","15","22,700","0","8","2004","서초대로74길 51","202505~202705","갱신","-","22,000","0"
"8323","서울특별시 서초구 서초동","1308-26","1308","0026","강남역리가스퀘어","월세","36.9300","202504","15","1,000","120","12","2012","서초대로73길 42","202504~202604","신규","-","",""
"8324","서울특별시 서초구 서초동","1308-26","1308","0026","강남역리가스퀘어","월세","36.9300","202504","15","1,000","120","12","2012","서초대로73길 42","202504~202604","신규","-","",""
"8325","서울특별시 서초구 서초동","1582-3","1582","0003","서초센트럴IPARK","월세","50.3300","202504","15","5,500","230","8","2020","반포대로18길 36","202505~202605","신규","-","",""
"8326","서울특별시 서초구 서초동","1589-1","1589","0001","드림타워","월세","23.4200","202504","15","1,000","75","9","2019","반포대로14길 26","202505~202511","신규","-","",""
"8327","서울특별시 서초구 서초동","1445-1","1445","0001","해링턴 타워 서초","월세","42.1000","202504","15","5,000","230","9","2023","효령로 310","202504~202604","갱신","사용","5,000","225"
"8328","서울특별시 서초구 서초동","1337-14","1337","0014","이즈타워","월세","40.5700","202504","15","2,000","115","8","2006","사임당로 178","202504~202604","신규","-","",""
"8329","서울특별시 금천구 독산동","1156","1156","0000","금천 롯데캐슬 골드파크 4차","월세","26.4500","202504","15","16,200","4","35","2019","시흥대로 315","202506~202706","신규","-","",""
"8330","서울특별시 금천구 시흥동","994-9","0994","0009","제이타워","전세","21.0200","202504","15","15,000","0","17","2022","시흥대로 225","202504~202704","신규","-","",""
"8331","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","월세","40.0000","202504","15","12,000","30","10","2004","서현로 170","202505~202511","갱신","-","12,000","30"
"8332","인천광역시 연수구 송도동","8-23","0008","0023","송도지웰푸르지오시티","전세","75.9700","202504","15","33,000","0","24","2019","하모니로 144","202406~202606","갱신","사용","44,000","0"
"8333","인천광역시 연수구 송도동","21-64","0021","0064","인천송도힐스테이트","전세","49.1600","202504","15","19,800","0","6","2011","컨벤시아대로 90","202506~202706","신규","-","",""
"8334","경기도 하남시 망월동","1099-1","1099","0001","힐스테이트 미사역 그랑파사쥬(11-1BL)","월세","22.3500","202504","15","13,000","20","14","2020","미사강변중앙로 180","202505~202705","신규","-","",""
"8335","서울특별시 동작구 노량진동","56-11","0056","0011","태영 오피스텔","월세","14.4500","202504","15","1,000","55","7","2015","장승배기로30길 6-7","202504~202604","신규","-","",""
"8336","인천광역시 미추홀구 주안동","59-3","0059","0003","양하오피스텔","월세","28.8600","202504","15","300","42","5","2001","주안동로 30-1","202504~202604","신규","-","",""
"8337","대구광역시 중구 문화동","10-58","0010","0058","동성로 레몬시티 오피스텔","전세","27.1800","202504","15","12,000","0","18","2023","동성로12길 43","202507~202707","신규","-","",""
"8338","경기도 하남시 망월동","1105","1105","0000","해링턴타워 레이크파크","월세","20.9100","202504","15","4,300","46","8","2019","미사강변중앙로 174","202505~202605","갱신","사용","4,300","43"
"8339","경기도 하남시 망월동","1105","1105","0000","해링턴타워 레이크파크","전세","23.0900","202504","15","14,000","0","9","2019","미사강변중앙로 174","202504~202704","갱신","-","14,000","0"
"8340","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","월세","84.0100","202504","15","3,000","155","37","2019","킨텍스로 217-21","202505~202705","갱신","사용","3,000","150"
"8341","경기도 고양시 일산서구 대화동","2702","2702","0000","일산 더샵 그라비스타","전세","84.4800","202504","15","35,000","0","48","2019","킨텍스로 217-23","202505~202705","갱신","사용","35,000","0"
"8342","경기도 고양시 일산서구 대화동","2603","2603","0000","킨텍스 꿈에그린","전세","84.5800","202504","15","43,700","0","17","2019","킨텍스로 240","202504~202704","신규","-","",""
"8343","경기도 고양시 일산서구 대화동","2603","2603","0000","킨텍스 꿈에그린","전세","84.4900","202504","15","43,000","0","39","2019","킨텍스로 240","202504~202704","신규","-","",""
"8344","경기도 고양시 일산서구 대화동","2307-12","2307","0012","일산 디엠시티 스카이뷰","전세","84.9800","202504","15","43,000","0","31","2020","킨텍스로 255","202506~202706","신규","-","",""
"8345","서울특별시 도봉구 창동","296-1","0296","0001","타임프라자","월세","22.6400","202504","15","500","45","6","2004","해등로16길 26","202505~202705","신규","-","",""
"8346","경기도 광명시 철산동","253","0253","0000","(253)","월세","34.7500","202504","15","1,000","50","8","2002","오리로876번길 30","202504~202604","신규","-","",""
"8347","경기도 고양시 일산동구 백석동","1309","1309","0000","백석 우림보보카운티","월세","30.3500","202504","15","500","52","11","2005","일산로 38","202505~202605","신규","-","",""
"8348","부산광역시 영도구 영선동4가","1-2","0001","0002","신화하니엘 더마린","전세","41.6800","202504","15","12,900","0","6","2019","절영로94번길 33","202504~202704","신규","-","",""
"8349","부산광역시 동구 범일동","830-140","0830","0140","동일타워","월세","29.6400","202504","15","500","50","25","2014","조방로 14","202504~202604","신규","-","",""
"8350","부산광역시 동구 범일동","830-140","0830","0140","동일타워","월세","29.4100","202504","15","500","50","25","2014","조방로 14","202504~202604","신규","-","",""
"8351","서울특별시 금천구 독산동","335-24","0335","0024","블레어 가든","전세","33.6900","202504","15","29,000","0","2","2023","두산로3길 22","202506~202706","신규","-","",""
"8352","대구광역시 중구 수창동","173","0173","0000","대구역센트럴자이","전세","26.0800","202504","15","6,750","0","8","2017","서성로 99","202505~202705","신규","-","",""
"8353","대구광역시 중구 수창동","178","0178","0000","대구역 제일풍경채 위너스카이","전세","74.5300","202504","15","23,000","0","28","2023","달성로26길 70","202505~202705","신규","-","",""
"8354","서울특별시 금천구 독산동","336-6","0336","0006","어반팰리스","월세","26.4900","202504","15","2,000","140","6","2024","두산로 5-8","202504~202604","신규","-","",""
"8355","경기도 하남시 망월동","1105","1105","0000","해링턴타워 레이크파크","전세","23.0900","202504","15","12,800","0","9","2019","미사강변중앙로 174","202504~202704","갱신","-","14,000","0"
"8356","경기도 광명시 소하동","1343-1","1343","0001","광명 한라비발디 큐브","월세","56.3000","202504","15","1,200","80","2","2018","오리로 500","202504~202704","신규","-","",""
"8357","서울특별시 도봉구 방학동","719-2","0719","0002","북한산현대렉시온오피스텔","월세","26.4000","202504","15","1,000","55","6","2004","도봉로152길 16","202505~202605","신규","-","",""
"8358","서울특별시 도봉구 방학동","719-2","0719","0002","북한산현대렉시온오피스텔","월세","27.7600","202504","15","500","60","15","2004","도봉로152길 16","202504~202604","신규","-","",""
