"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2788","제주특별자치도 제주시 일도이동","404-8","0404","0008","신원주택(B동)","46.8600","29.0970","202401","18","10,000","4","개인","개인","1992","천수로13길 9-1","-","직거래","-","24.01.18"
"2789","경상남도 김해시 동상동","494-2","0494","0002","동림하이츠빌라(A동)","76.6600","52.3875","202401","18","7,700","4","개인","개인","2002","분성로389번길 20","-","중개거래","경남 김해시","24.02.02"
"2790","전북특별자치도 전주시 덕진구 여의동2가","596-1","0596","0001","포시즌펠리스","92.4830","77.7470","202401","18","23,000","5","개인","개인","2019","덕용2길 31","-","직거래","-","24.01.26"
"2791","경상북도 칠곡군 북삼읍 인평리","1051-1","1051","0001","대성그린원룸16","25.4100","17.2624","202401","18","2,000","2","개인","개인","2001","북삼로2길 21","-","중개거래","경북 칠곡군","24.01.19"
"2792","경상북도 포항시 북구 죽도동","610-6","0610","0006","중앙맨션","76.0000","40.7437","202401","18","8,600","3","개인","개인","1980","대해로 35","-","중개거래","경북 포항남구","-"
"2793","충청남도 서천군 한산면 동산리","371-17","0371","0017","한양빌라(B동)","59.2800","47.7200","202401","18","4,000","1","개인","개인","1992","한마로 16","-","직거래","-","24.01.18"
"2794","충청남도 당진시 대호지면 조금리","146-1","0146","0001","진영빌라","71.7100","116.2500","202401","18","3,300","4","개인","개인","2000","4.4만세로 88-7","-","직거래","-","24.01.18"
"2795","충청북도 충주시 문화동","280","0280","0000","진주맨션(2)","46.2400","38.5200","202401","18","4,800","3","개인","개인","1987","연못5길 2","-","직거래","-","24.01.31"
"2796","경기도 가평군 가평읍 읍내리","782-6","0782","0006","정명힐탑빌라나동,다동","68.2200","57.8125","202401","18","5,000","1","개인","개인","1992","석봉로 247-154","-","직거래","-","24.01.18"
"2797","경기도 광주시 장지동","578","0578","0000","백산오페라하우스(106동)","52.8300","59.3750","202401","18","14,000","4","개인","개인","2014","절골길 75-21","-","직거래","-","24.01.26"
"2798","경기도 광주시 능평동","315-4","0315","0004","뜨라네(202동)","54.6700","54.7770","202401","18","20,800","2","개인","개인","2015","창뜰아랫길 28","-","중개거래","경기 광주시","-"
"2799","경기도 화성시 정남면 용수리","53-23","0053","0023","영선빌라","41.4000","25.1250","202401","18","3,950","2","개인","개인","1992","용수길34번길 36","-","직거래","-","24.01.23"
"2800","경기도 안성시 죽산면 죽산리","341-1","0341","0001","매곡연립","49.2800","72.4471","202401","18","4,000","2","개인","개인","1985","죽산향교길 33","-","직거래","-","-"
"2801","경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.6700","63.0000","202401","18","9,200","3","개인","개인","2004","광장로22번길 27-9","-","중개거래","경기 가평군","24.02.06"
"2802","경기도 오산시 오산동","836-18","0836","0018","명문빌","16.3500","17.3800","202401","18","2,700","3","개인","개인","2008","성호대로93번길 48","-","중개거래","경기 수원장안구","24.01.18"
"2803","경기도 동두천시 하봉암동","16-6","0016","0006","삼익빌라103동","59.2100","64.6050","202401","18","4,500","2","개인","개인","2000","평화로3030번길 114-32","-","직거래","-","24.02.01"
"2804","경기도 평택시 진위면 하북리","293-10","0293","0010","남경맨션(293-10)","49.5600","28.2900","202401","18","3,900","1","개인","개인","1992","하북3길 22","-","직거래","-","24.01.19"
"2805","경기도 부천시 오정구 오정동","571-26","0571","0026","보령주택(571-26)나","56.9100","28.8000","202401","18","12,900","2","개인","개인","2002","부천로470번길 61-1","-","중개거래","경기 부천오정구","24.01.18"
"2806","경기도 의정부시 의정부동","558-3","0558","0003","성원빌라(가동)","50.1300","33.7467","202401","18","14,500","3","개인","개인","1990","범골로158번길 10-9","-","직거래","-","24.01.18"
"2807","울산광역시 중구 남외동","104-2","0104","0002","오색빌라B","37.2600","26.1000","202401","18","2,850","4","개인","개인","1991","곽남4안길 12","-","직거래","-","24.02.02"
"2808","인천광역시 계양구 계산동","986-43","0986","0043","세양아트빌라(3,4동)","59.5800","36.1200","202401","18","13,000","4","개인","개인","1993","계산로80번길 12","-","직거래","-","24.01.30"
"2809","인천광역시 부평구 부평동","12-1","0012","0001","씨티하우스(12-1)","37.9700","15.9200","202401","18","11,500","3","개인","개인","2002","장제로205번길 32","-","중개거래","인천 부평구","24.01.25"
"2810","인천광역시 남동구 만수동","975-1","0975","0001","풍림(975-1)가동","36.5100","23.7900","202401","18","7,000","1","개인","개인","1990","하촌로45번길 11","-","직거래","-","24.01.29"
"2811","인천광역시 남동구 구월동","349-707","0349","0707","금성빌라","49.1500","14.9000","202401","18","11,500","1","개인","개인","1996","모래내로 18-8","-","직거래","-","24.01.22"
"2812","인천광역시 부평구 부평동","798-20","0798","0020","상록수씨티타운(798-20)","45.3600","25.8750","202401","18","12,500","1","개인","개인","1993","길주로508번길 35","-","직거래","-","24.01.19"
"2813","부산광역시 북구 구포동","1252-29","1252","0029","한미그린빌라","47.7800","23.6400","202401","18","4,850","2","개인","개인","1995","시랑로138번가길 12","-","직거래","-","24.01.19"
"2814","서울특별시 금천구 가산동","238-96","0238","0096","(238-96)","71.9500","28.7500","202401","18","28,000","3","개인","개인","2005","벚꽃로24길 14-24","-","중개거래","서울 금천구","24.01.25"
"2815","서울특별시 구로구 구로동","496-144","0496","0144","경남웰스힐","55.3600","35.4900","202401","18","25,500","2","개인","개인","2014","구로동로47길 10-5","-","직거래","-","24.02.01"
"2816","서울특별시 강서구 화곡동","46-149","0046","0149","성림파크빌B동","49.7700","23.9700","202401","18","17,500","4","개인","개인","2002","까치산로12길 14-7","-","직거래","-","24.01.18"
"2817","서울특별시 도봉구 방학동","396-14","0396","0014","(396-14)","39.3900","29.6600","202401","18","10,500","1","개인","개인","1986","시루봉로17길 36-16","-","중개거래","서울 도봉구","24.01.29"
"2818","서울특별시 강북구 수유동","125-7","0125","0007","해민하이츠빌라(가동)","37.6000","22.5000","202401","18","7,500","-1","개인","개인","1994","삼양로92길 29","-","중개거래","서울 도봉구","24.02.01"
"2819","서울특별시 광진구 구의동","225-51","0225","0051","양지빌라","43.8000","19.9200","202401","18","19,000","3","개인","개인","1993","구의로 45-6","-","직거래","-","24.01.22"
"2820","부산광역시 해운대구 재송동","547-1","0547","0001","대산빌라3차","59.9100","40.4000","202401","18","20,000","4","개인","개인","1996","해운대로191번길 31-7","-","직거래","-","24.01.29"
"2821","전북특별자치도 완주군 운주면 장선리","495-10","0495","0010","대둔산숲안애","84.4000","126.5420","202401","18","16,000","2","개인","개인","2018","운주로 72","-","직거래","-","24.02.01"
"2822","강원특별자치도 강릉시 성산면 산북리","831-1","0831","0001","체이스타운","74.3700","97.6029","202401","18","23,000","2","법인","법인","2022","칠봉로 29-1","-","직거래","-","24.02.02"
"2823","강원특별자치도 강릉시 포남동","1190","1190","0000","동해주택","50.1000","66.5222","202401","18","4,000","2","개인","개인","1989","경강로2323번길 3","-","직거래","-","24.01.18"
"2824","경상남도 거제시 능포동","497-8","0497","0008","대선","41.7600","33.2000","202401","18","2,800","3","개인","개인","1984","능포로9길 4","-","직거래","-","24.01.19"
"2825","제주특별자치도 제주시 연동","322-4","0322","0004","세림빌라","78.4500","42.6000","202401","18","17,900","2","개인","개인","2003","선덕로3길 48","-","중개거래","제주 제주시","24.02.01"
"2826","경상북도 칠곡군 북삼읍 인평리","1051-1","1051","0001","대성그린원룸16","25.4100","17.2624","202401","18","2,000","2","개인","개인","2001","북삼로2길 21","-","중개거래","경북 칠곡군","24.01.19"
"2827","경상북도 포항시 남구 인덕동","5","0005","0000","홍성빌라","59.6900","49.8620","202401","18","3,900","2","개인","개인","1997","해병로109번길 7","-","중개거래","경북 포항남구","24.01.22"
"2828","충청남도 서산시 고북면 기포리","240-1","0240","0001","한일하이츠빌라","62.5500","54.2400","202401","18","2,000","1","개인","개인","1992","기포1길 27","-","중개거래","충남 서산시","24.01.18"
"2829","경기도 이천시 중리동","171-10","0171","0010","오성주택(B)","46.0800","30.0830","202401","18","6,500","1","개인","개인","1988","중리천로14번길 43-12","-","중개거래","경기 이천시","24.01.29"
"2830","경기도 안양시 만안구 안양동","342-108","0342","0108","영진빌라C동","43.7400","24.5300","202401","18","17,500","1","개인","개인","1990","명학로5번길 40-1","-","중개거래","경기 군포시","24.01.24"
"2831","인천광역시 강화군 강화읍 남산리","348-2","0348","0002","현태빌","67.7500","93.4375","202401","18","9,200","4","법인","개인","2005","충렬사로 59-3","-","중개거래","인천 강화군","24.01.30"
"2832","인천광역시 서구 석남동","529","0529","0000","상명맨숀(529-0)","44.9100","23.8370","202401","18","9,000","1","개인","개인","1992","염곡로220번길 8","20240124","중개거래","인천 서구","-"
"2833","인천광역시 계양구 계산동","922-18","0922","0018","태흥그린빌라","34.3850","21.0300","202401","18","10,050","4","개인","개인","1994","주부토로561번길 6-2","-","중개거래","인천 계양구","24.01.30"
"2834","인천광역시 부평구 산곡동","91-74","0091","0074","한빛아트빌(91-74)","39.9800","16.4000","202401","18","32,500","5","개인","개인","2002","마장로331번길 20","-","중개거래","인천 부평구","24.01.22"
"2835","인천광역시 부평구 부개동","16-49","0016","0049","대성빌리지","36.1700","19.1880","202401","18","11,000","3","개인","개인","2002","부흥북로108번길 9-2","-","중개거래","인천 부평구","24.01.24"
"2836","인천광역시 남동구 간석동","37-56","0037","0056","미진빌라B","39.6400","12.2750","202401","18","7,600","2","개인","법인","1995","용천로176번길 63-4","-","중개거래","인천 남동구","24.01.23"
"2837","인천광역시 남동구 만수동","911-2","0911","0002","우성빌라(2동)","36.6100","28.8600","202401","18","8,800","3","개인","개인","1990","구월말로 69-17","-","중개거래","인천 남동구","24.01.24"
"2838","인천광역시 미추홀구 도화동","119-50","0119","0050","새롬","45.1300","19.7600","202401","18","7,500","3","개인","개인","2001","석정로329번길 31","-","중개거래","인천 미추홀구","24.01.18"
"2839","인천광역시 동구 화수동","278-26","0278","0026","동화쉐르빌","45.6800","15.5800","202401","18","9,800","-1","개인","개인","2002","송화로39번길 22","-","중개거래","인천 동구","24.01.30"
"2840","대구광역시 수성구 수성동1가","443","0443","0000","삼동","55.4400","20.3000","202401","18","38,000","4","개인","개인","1993","수성로 281-9","-","중개거래","대구 동구","24.01.26"
"2841","부산광역시 수영구 광안동","142-1","0142","0001","누구나","50.5500","18.0000","202401","18","20,500","4","개인","개인","1981","수영로 592","-","중개거래","부산 수영구","24.01.19"
"2842","부산광역시 남구 용호동","83-8","0083","0008","삼성(라,마)","39.1400","34.7000","202401","18","9,500","2","개인","개인","1975","용호로90번길 13-5","-","중개거래","부산 남구","24.01.24"
"2843","서울특별시 서초구 서초동","1431-12","1431","0012","CM그랜드빌","29.4200","16.5000","202401","18","28,000","5","개인","개인","2015","남부순환로333길 52","-","중개거래","서울 서초구","24.02.01"
"2844","서울특별시 서대문구 창천동","229-1","0229","0001","창천율도국인103동","23.0400","13.9233","202401","18","16,000","4","개인","개인","2007","신촌로3나길 7-13","-","중개거래","서울 서대문구","24.02.02"
"2845","서울특별시 강남구 신사동","523-32","0523","0032","원빌라","27.9300","17.5700","202401","18","65,044","4","법인","법인","2001","압구정로4길 27-5","-","중개거래","서울 강남구","24.08.26"
"2846","서울특별시 강남구 신사동","523-32","0523","0032","원빌라","26.9900","16.9800","202401","18","62,860","4","법인","법인","2001","압구정로4길 27-5","-","중개거래","서울 강남구","24.08.26"
"2847","서울특별시 강남구 신사동","523-32","0523","0032","원빌라","36.1200","22.7200","202401","18","84,109","4","법인","법인","2001","압구정로4길 27-5","-","중개거래","서울 강남구","24.08.26"
"2848","서울특별시 강남구 신사동","523-32","0523","0032","원빌라","27.9300","17.5700","202401","18","65,044","3","법인","법인","2001","압구정로4길 27-5","-","중개거래","서울 강남구","24.08.26"
