"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"7919","서울특별시 영등포구 양평동4가","199-1","0199","0001","(199-1)","월세","27.9000","202504","12","3,000","85","3","2011","선유로55길 37","202505~202705","신규","-","","","연립다세대"
"7920","서울특별시 성북구 장위동","66-276","0066","0276","리더스타운장위동","전세","27.9900","202504","12","25,000","0","4","2022","화랑로33가길 58","202504~202704","갱신","-","25,000","0","연립다세대"
"7921","서울특별시 성동구 성수동2가","591-10","0591","0010","세움빌라트","전세","37.4200","202504","12","19,000","0","3","2007","둘레21길 21-4","202505~202705","신규","-","","","연립다세대"
"7922","서울특별시 영등포구 양평동4가","185-1","0185","0001","한강선유빌","월세","28.1600","202504","12","15,000","20","5","2010","선유로53길 29","202506~202706","신규","-","","","연립다세대"
"7923","서울특별시 마포구 상수동","93-41","0093","0041","(93-41)","월세","23.2500","202504","12","1,000","60","3","2002","독막로19길 49","202504~202704","신규","-","","","연립다세대"
"7924","서울특별시 관악구 신림동","1635-46","1635","0046","(1635-46)","월세","44.3600","202504","12","500","40","5","2012","신원로4길 28","202504~202704","신규","-","","","연립다세대"
"7925","서울특별시 관악구 신림동","1480-1","1480","0001","브라운캐슬(1480-1)","전세","45.6300","202504","12","33,000","0","4","2017","난곡로57길 11","202504~202704","신규","-","","","연립다세대"
"7926","서울특별시 성동구 성수동2가","289-146","0289","0146","성수베네스트","전세","29.9300","202504","12","25,000","0","6","2017","광나루로 244-26","202505~202705","갱신","사용","24,000","0","연립다세대"
"7927","경기도 성남시 수정구 태평동","7233","7233","0000","(7233-0)","월세","39.6800","202504","12","2,000","60","2","1986","수정로37번길 13-1","202504~202704","신규","-","","","연립다세대"
"7928","광주광역시 광산구 산정동","1140","1140","0000","어등산한국아델리움1단지","전세","73.9788","202504","12","25,000","0","3","2016","여대길 290","202505~202705","신규","-","","","연립다세대"
"7929","광주광역시 광산구 산정동","1146","1146","0000","어등산한양수자인테라스플러스","전세","84.9317","202504","12","33,000","0","4","2021","여대길 340","202505~202705","신규","-","","","연립다세대"
"7930","서울특별시 관악구 신림동","1461-7","1461","0007","가윤","월세","14.0100","202504","12","1,000","70","7","2017","관천로12길 28-6","202504~202604","신규","-","","","연립다세대"
"7931","서울특별시 강서구 염창동","283-6","0283","0006","월드빌","월세","15.5000","202504","12","1,000","60","7","2012","공항대로 649-10","202504~202704","신규","-","","","연립다세대"
"7932","광주광역시 북구 양산동","762-1","0762","0001","리츠빌라","월세","23.3288","202504","12","300","30","3","2012","양산로71번길 5-12","202505~202604","신규","-","","","연립다세대"
"7933","서울특별시 양천구 신월동","148-4","0148","0004","신월동리버스타운","월세","29.9400","202504","12","19,500","10","5","2018","가로공원로 100","202504~202704","신규","-","","","연립다세대"
"7934","광주광역시 북구 두암동","852-8","0852","0008","송산나동","전세","68.5500","202504","12","6,500","0","2","1986","삼정로 143","202505~202705","신규","-","","","연립다세대"
"7935","광주광역시 북구 두암동","852-8","0852","0008","송산나동","전세","68.5500","202504","12","6,500","0","2","1986","삼정로 143","202505~202705","신규","-","","","연립다세대"
"7936","서울특별시 서대문구 연희동","295-1","0295","0001","연희궁의아침(천동)","전세","28.4900","202504","12","20,000","0","5","2019","연희로10길 24","202505~202705","갱신","-","20,000","0","연립다세대"
"7937","서울특별시 광진구 구의동","226-50","0226","0050","라온빌리지","전세","42.8800","202504","12","27,510","0","3","2017","구의로11길 14","202505~202705","갱신","-","26,200","0","연립다세대"
"7938","서울특별시 광진구 구의동","251-165","0251","0165","源源s","월세","29.9500","202504","12","20,000","4","4","2015","자양로 154-16","202505~202605","갱신","사용","20,000","0","연립다세대"
"7939","서울특별시 양천구 목동","324-60","0324","0060","양지샤인빌(324-60)","월세","28.5300","202504","12","5,000","73","3","2020","목동중앙남로16다길 51","202506~202706","신규","-","","","연립다세대"
"7940","서울특별시 영등포구 도림동","232-4","0232","0004","대성빌라(232-4)","전세","40.6600","202504","12","8,800","0","-1","1988","도신로15라길 6-1","202506~202706","신규","-","","","연립다세대"
"7941","서울특별시 강북구 미아동","791-1552","0791","1552","로얄빌라","전세","32.1600","202504","12","8,000","0","2","1990","솔매로10길 6","202504~202704","신규","-","","","연립다세대"
"7942","서울특별시 관악구 신림동","409-108","0409","0108","전원하이츠빌라나동","월세","43.0200","202504","12","3,000","65","4","1991","서원6길 7","202505~202705","신규","-","","","연립다세대"
"7943","서울특별시 관악구 신림동","1661-14","1661","0014","은석하우스","월세","49.0000","202504","12","2,000","49","3","2015","조원로2길 27","202505~202705","신규","-","","","연립다세대"
"7944","서울특별시 영등포구 당산동","121-289","0121","0289","가온빌","월세","21.4000","202504","12","4,000","52","10","2016","버드나루로 102-1","202505~202705","신규","-","","","연립다세대"
"7945","서울특별시 영등포구 당산동","121-72","0121","0072","여의나루더명남더블레스","월세","26.8100","202504","12","24,800","15","12","2019","버드나루로 121","202504~202704","갱신","-","27,000","0","연립다세대"
"7946","서울특별시 관악구 신림동","1439-30","1439","0030","삼협필하우스-Ⅵ","월세","11.4200","202504","12","2,500","40","4","2012","관천로16길 60-4","202504~202604","갱신","-","2,500","40","연립다세대"
"7947","서울특별시 영등포구 당산동6가","335-3","0335","0003","골드라인","월세","27.0900","202504","12","23,940","23","7","2018","당산로49길 9","-","-","-","","","연립다세대"
"7948","서울특별시 영등포구 당산동6가","335-3","0335","0003","골드라인","월세","27.0900","202504","12","24,000","23","7","2018","당산로49길 9","-","-","-","","","연립다세대"
"7949","인천광역시 서구 청라동","104-2","0104","0002","청라파크자이더테라스1단지","전세","84.9945","202504","12","50,000","0","4","2016","보석로 31","202504~202704","갱신","사용","55,000","0","연립다세대"
"7950","서울특별시 종로구 혜화동","20-11","0020","0011","GREENHOUSEC동","월세","20.2000","202504","12","1,000","60","2","2010","혜화로8길 17","202504~202702","신규","-","","","연립다세대"
"7951","인천광역시 서구 불로동","185-60","0185","0060","온누리캐슬(901,902동)","월세","42.2300","202504","12","2,000","60","4","2020","검단로 859-17","202504~202704","신규","-","","","연립다세대"
"7952","서울특별시 강동구 명일동","323-2","0323","0002","월드빌","월세","56.0700","202504","12","24,000","5","1","2002","암사19길 4","202504~202704","갱신","사용","24,000","0","연립다세대"
"7953","서울특별시 송파구 방이동","172-17","0172","0017","잠원빌라","월세","37.3400","202504","12","1,000","70","2","1994","오금로23길 73","202505~202705","신규","-","","","연립다세대"
"7954","서울특별시 서초구 방배동","987-9","0987","0009","방배아프로디테","전세","39.2600","202504","12","27,300","0","2","2016","효령로34길 45-3","202505~202705","갱신","사용","26,000","0","연립다세대"
"7955","서울특별시 서초구 방배동","977-19","0977","0019","(977-19)","월세","51.8400","202504","12","5,000","100","4","2001","방배중앙로 31","202505~202705","신규","-","","","연립다세대"
"7956","서울특별시 양천구 목동","531-19","0531","0019","대명국경하임B","전세","29.9400","202504","12","20,200","0","2","2020","목동중앙본로 106-1","202505~202705","신규","-","","","연립다세대"
"7957","경기도 안산시 상록구 이동","533-3","0533","0003","새움팰리스","전세","71.6250","202504","12","15,000","0","5","2016","석삼말로 157","202504~202704","갱신","-","16,000","0","연립다세대"
"7958","서울특별시 영등포구 영등포동8가","45-5","0045","0005","레시오오피스텔","월세","19.4200","202504","12","26,000","6","14","2021","영중로 116","202506~202706","갱신","-","22,500","15","연립다세대"
"7959","서울특별시 서대문구 창천동","229-1","0229","0001","창천율도국인103동","월세","23.0400","202504","12","1,000","60","4","2007","신촌로3나길 7-13","202504~202704","신규","-","","","연립다세대"
"7960","서울특별시 서초구 방배동","822-10","0822","0010","(822-10)","월세","24.8200","202504","12","15,000","15","2","2010","동광로10길 11-7","202506~202706","신규","-","","","연립다세대"
"7961","서울특별시 영등포구 영등포동7가","94-328","0094","0328","한가람더원","전세","29.6700","202504","12","30,000","0","12","2020","버드나루로11길 7","202505~202705","신규","-","","","연립다세대"
"7962","서울특별시 서초구 방배동","854-23","0854","0023","방배그레이스A","월세","84.9300","202504","12","25,000","136","1","1992","동광로18길 64","202504~202704","갱신","사용","25,000","125","연립다세대"
"7963","서울특별시 서대문구 대현동","90-35","0090","0035","이대다올노블리움2차(비동)","월세","22.1000","202504","12","20,000","22","9","2018","이화여대1길 28","-","-","-","","","연립다세대"
"7964","서울특별시 마포구 서교동","473-29","0473","0029","(473-29)","월세","28.1600","202504","12","2,000","58","2","2008","동교로13길 56-5","202505~202705","갱신","사용","2,000","52","연립다세대"
"7965","서울특별시 서초구 방배동","436-15","0436","0015","보나빌","전세","29.0100","202504","12","28,000","0","2","2016","청두곶15길 18","202505~202705","신규","-","","","연립다세대"
"7966","서울특별시 강동구 암사동","484-22","0484","0022","현대타워빌라","월세","61.6800","202504","12","10,000","50","3","1998","구천면로47가길 30","202504~202704","신규","-","","","연립다세대"
"7967","서울특별시 영등포구 영등포동7가","94-218","0094","0218","위더스하임ll","전세","17.6500","202504","12","28,000","0","5","2021","국회대로56길 9","202505~202705","신규","-","","","연립다세대"
"7968","서울특별시 광진구 자양동","612-10","0612","0010","자양리버시티","전세","29.4800","202504","12","30,000","0","4","2022","아차산로40길 69-7","202505~202705","신규","-","","","연립다세대"
"7969","인천광역시 서구 신현동","149-1","0149","0001","고려아트빌라2동","전세","43.0800","202504","12","8,000","0","1","1994","새오개로54번길 15","202505~202705","갱신","-","7,500","0","연립다세대"
"7970","서울특별시 성동구 행당동","313-30","0313","0030","행당더힐","전세","39.4400","202504","12","34,000","0","6","2023","행당로11길 10","-","-","-","","","연립다세대"
"7971","경기도 성남시 중원구 은행동","1436","1436","0000","승진빌라","전세","40.4800","202504","12","12,900","0","4","1998","은이로16번길 7-5","202505~202705","신규","-","","","연립다세대"
"7972","경기도 성남시 중원구 은행동","1193","1193","0000","대복빌라","전세","49.3100","202504","12","11,000","0","4","1993","은이로59번길 1","202505~202705","신규","-","","","연립다세대"
"7973","서울특별시 서초구 방배동","789-11","0789","0011","(789-11)","월세","56.4600","202504","12","10,000","64","2","2002","동광로9길 3","202505~202705","신규","-","","","연립다세대"
"7974","경기도 성남시 중원구 은행동","941","0941","0000","진보빌라","전세","36.3600","202504","12","9,000","0","1","1992","은이로64번길 1-5","202504~202704","신규","-","","","연립다세대"
"7975","서울특별시 영등포구 영등포동4가","117-7","0117","0007","스퀘어뷰","월세","22.0400","202504","12","3,000","80","7","2016","영신로30길 11","202504~202604","신규","-","","","연립다세대"
